Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,4.352509,2.243718,2.324355,0.080637,22.013895,0,1
1,4.271027,2.201714,2.324355,0.122641,33.480953,0,1
1,4.311768,2.222716,2.324355,0.101639,27.747456,0,1
1,5.411865,2.789817,2.324355,-0.465461,127.070984,1,0
1,4.433990,2.285722,2.324355,0.038633,10.546839,0,1
1,4.352509,2.243718,2.324355,0.080637,22.013895,0,1
1,4.393250,2.264720,2.483879,0.219159,59.830311,0,1
1,4.596985,2.369746,2.483879,0.114133,31.158342,0,1
1,5.004425,2.579781,2.483879,-0.095902,26.181301,1,0
1,4.352509,2.243718,2.483879,0.240161,65.563873,0,1
1,4.352509,2.243718,2.483879,0.240161,65.563873,0,1
1,4.271027,2.201714,2.483879,0.282165,77.030930,0,1
1,4.474731,2.306724,2.483879,0.177155,48.363255,0,1
1,5.085907,2.621785,2.483879,-0.137906,37.648422,1,0
1,4.352509,2.243718,2.483879,0.240161,65.563873,0,1
1,4.352509,2.243718,2.483879,0.240161,65.563873,0,1
1,4.271027,2.201714,2.483879,0.282165,77.030930,0,1
1,4.556244,2.348744,2.483879,0.135135,36.891903,0,1
1,5.045166,2.600783,2.483879,-0.116904,31.914864,1,0
1,4.474731,2.306724,2.483879,0.177155,48.363255,0,1
1,4.352509,2.243718,2.483879,0.240161,65.563873,0,1
1,4.311768,2.222716,2.483879,0.261163,71.297432,0,1
1,5.493347,2.831820,2.483879,-0.347942,94.988068,1,0
1,5.045166,2.600783,2.483879,-0.116904,31.914864,1,0
1,4.393250,2.264720,2.483879,0.219159,59.830311,0,1
1,4.433990,2.285722,2.483879,0.198157,54.096817,0,1
1,4.271027,2.201714,2.483879,0.282165,77.030930,0,1
1,4.433990,2.285722,3.561500,1.275778,348.287476,0,1
1,4.596985,2.369746,3.561500,1.191755,325.348999,0,1
1,4.433990,2.285722,3.561500,1.275778,348.287476,0,1
1,4.433990,2.285722,3.561500,1.275778,348.287476,0,1
1,4.433990,2.285722,3.561500,1.275778,348.287476,0,1
1,5.778564,2.978850,3.561500,0.582650,159.063568,0,1
1,4.800690,2.474756,3.561500,1.086745,296.681335,0,1
1,4.922943,2.537777,3.561500,1.023723,279.476410,0,1
1,4.963684,2.558779,3.561500,1.002721,273.742859,0,1
1,5.289612,2.726795,3.561500,0.834705,227.874557,0,1
1,6.308228,3.251891,3.561500,0.309609,84.523239,0,1
1,5.574829,2.873824,3.561500,0.687676,187.735535,0,1
1,5.371124,2.768815,3.561500,0.792686,216.403214,0,1
1,5.493347,2.831820,3.561500,0.729680,199.202591,0,1
1,5.574829,2.873824,3.561500,0.687676,187.735535,0,1
1,6.919373,3.566936,3.561500,-0.005436,0.000000,1,0
1,5.819305,2.999852,3.561500,0.561648,153.330002,0,1
1,5.900787,3.041856,3.561500,0.519644,141.862946,0,1
1,5.900787,3.041856,3.702908,0.661052,180.467255,0,1
1,6.878632,3.545935,3.702908,0.156973,42.853729,0,1
1,5.982269,3.083860,3.702908,0.619048,169.000137,0,1
1,6.023010,3.104862,3.702908,0.598046,163.266647,0,1
1,6.023010,3.104862,3.702908,0.598046,163.266647,0,1
1,6.430450,3.314897,3.702908,0.388011,105.926933,0,1
1,6.878632,3.545935,3.702908,0.156973,42.853729,0,1
1,6.960144,3.587954,3.702908,0.114954,31.382376,0,1
1,6.348969,3.272893,3.702908,0.430015,117.394051,0,1
1,6.430450,3.314897,3.702908,0.388011,105.926933,0,1
1,6.389709,3.293895,3.702908,0.409013,111.660492,0,1
1,7.652771,3.945004,3.702908,-0.242095,66.092064,1,0
1,6.593445,3.398921,3.702908,0.303987,82.988525,0,1
1,6.552704,3.377919,3.702908,0.324989,88.722084,0,1
1,6.552704,3.377919,3.702908,0.324989,88.722084,0,1
1,6.471191,3.335899,3.702908,0.367009,100.193436,0,1
1,7.734253,3.987007,3.702908,-0.284099,77.559120,1,0
1,6.756409,3.482929,3.702908,0.219979,60.054344,0,1
1,6.715668,3.461927,3.702908,0.240981,65.787903,0,1
1,6.471191,3.335899,3.702908,0.367009,100.193436,0,1
1,6.756409,3.482929,2.200769,-1.282160,350.029633,1,0
1,7.612030,3.924001,2.200769,-1.723233,470.442474,1,0
1,6.837891,3.524933,2.200769,-1.324164,361.496674,1,0
1,6.634186,3.419923,2.200769,-1.219154,332.829010,1,0
1,6.552704,3.377919,2.200769,-1.177150,321.361877,1,0
1,7.082367,3.650960,2.200769,-1.450191,395.902222,1,0
1,7.367584,3.797990,2.200769,-1.597221,436.041229,1,0
1,6.348969,3.272893,2.200769,-1.072124,292.689911,1,0
1,6.104492,3.146866,2.200769,-0.946097,258.284393,1,0
1,5.697052,2.936830,2.200769,-0.736061,200.944748,1,0
1,6.063751,3.125864,2.200769,-0.925095,252.550888,1,0
1,6.634186,3.419923,2.200769,-1.219154,332.829010,1,0
1,5.778564,2.978850,2.200769,-0.778081,212.416092,1,0
1,5.411865,2.789817,2.200769,-0.589048,160.810013,1,0
1,5.289612,2.726795,2.200769,-0.526026,143.605103,1,0
1,6.308228,3.251891,2.200769,-1.051122,286.956421,1,0
1,6.471191,3.335899,2.200769,-1.135130,309.890533,1,0
1,5.452606,2.810818,2.200769,-0.610049,166.543503,1,0
1,5.126648,2.642787,2.200769,-0.442018,120.670921,1,0
1,5.208130,2.684791,1.415105,-1.269686,346.624207,1,0
1,6.145264,3.167883,1.415105,-1.752778,478.508484,1,0
1,5.126648,2.642787,1.415105,-1.227682,335.157166,1,0
1,4.841431,2.495758,1.415105,-1.080652,295.018127,1,0
1,4.515503,2.327742,1.415105,-0.912637,249.149841,1,0
1,4.433990,2.285722,1.415105,-0.870617,237.678421,1,0
1,5.656311,2.915828,1.415105,-1.500723,409.697418,1,0
1,4.433990,2.285722,1.415105,-0.870617,237.678421,1,0
1,4.352509,2.243718,1.415105,-0.828613,226.211365,1,0
1,4.189545,2.159710,1.415105,-0.744605,203.277176,1,0
1,4.108063,2.117706,1.415105,-0.702601,191.810120,1,0
1,5.085907,2.621785,1.415105,-1.206680,329.423645,1,0
1,4.759949,2.453753,1.415105,-1.038648,283.550995,1,0
1,3.863586,1.991679,1.415105,-0.576574,157.404633,1,0
1,3.741364,1.928673,1.415105,-0.513568,140.204010,1,0
1,3.782104,1.949675,1.415105,-0.534570,145.937546,1,0
1,4.759949,2.453753,1.415105,-1.038648,283.550995,1,0
1,3.782104,1.949675,1.415105,-0.534570,145.937546,1,0
1,3.619110,1.865651,1.415105,-0.450546,122.999100,1,0
1,3.374664,1.739639,1.415105,-0.324534,88.597862,1,0
1,3.578369,1.844649,1.080948,-0.763701,208.490433,1,0
1,3.374664,1.739639,1.080948,-0.658691,179.822723,1,0
1,3.130188,1.613612,1.080948,-0.532664,145.417221,1,0
1,3.170929,1.634614,1.080948,-0.553666,151.150757,1,0
1,4.311768,2.222716,1.080948,-1.141768,311.702667,1,0
1,3.130188,1.613612,1.080948,-0.532664,145.417221,1,0
1,3.048706,1.571608,1.080948,-0.490660,133.950134,1,0
1,2.885742,1.487600,1.080948,-0.406652,111.015991,1,0
1,2.885742,1.487600,1.080948,-0.406652,111.015991,1,0
1,4.026550,2.075687,1.080948,-0.994739,271.563629,1,0
1,2.804230,1.445580,1.080948,-0.364632,99.544640,1,0
1,2.844971,1.466582,1.080948,-0.385634,105.278168,1,0
1,2.722748,1.403576,1.080948,-0.322628,88.077545,1,0
1,2.682007,1.382575,1.080948,-0.301626,82.344017,1,0
1,3.782104,1.949675,1.080948,-0.868727,237.162399,1,0
1,2.763489,1.424578,1.080948,-0.343630,93.811073,1,0
1,2.641266,1.361573,1.080948,-0.280624,76.610458,1,0
1,2.600525,1.340571,1.080948,-0.259622,70.876930,1,0
1,2.437531,1.256547,1.080948,-0.175599,47.938488,1,0
1,3.619110,1.865651,1.080948,-0.784703,214.223953,1,0
1,2.478302,1.277565,0.541067,-0.736498,201.063873,1,0
1,2.356049,1.214543,0.541067,-0.673476,183.858994,1,0
1,2.193085,1.130535,0.541067,-0.589468,160.924820,1,0
1,2.111603,1.088531,0.541067,-0.547464,149.457764,1,0
1,3.252411,1.676618,0.541067,-1.135551,310.005402,1,0
1,3.130188,1.613612,0.541067,-1.072545,292.804779,1,0
1,1.989349,1.025510,0.541067,-0.484443,132.252838,1,0
1,1.867126,0.962504,0.541067,-0.421437,115.052223,1,0
1,2.111603,1.088531,0.541067,-0.547464,149.457764,1,0
1,3.007965,1.550606,0.541067,-1.009539,275.604156,1,0
1,1.826385,0.941502,0.541067,-0.400435,109.318695,1,0
1,1.704163,0.878496,0.541067,-0.337429,92.118080,1,0
1,1.663422,0.857494,0.541067,-0.316427,86.384552,1,0
1,1.622650,0.836476,0.541067,-0.295409,80.646713,1,0
1,1.907867,0.983506,0.541067,-0.442439,120.785774,1,0
1,1.500427,0.773470,0.541067,-0.232403,63.446095,1,0
1,1.541168,0.794472,0.541067,-0.253405,69.179642,1,0
1,1.459686,0.752468,0.541067,-0.211401,57.712566,1,0
1,1.704163,0.878496,0.541067,-0.337429,92.118080,1,0
1,1.337463,0.689462,0.541067,-0.148395,40.511948,1,0
1,1.826385,0.941502,3.588075,2.646574,722.514587,0,1
1,1.133728,0.584437,3.588075,3.003639,819.993347,0,1
1,1.500427,0.773470,3.588075,2.814605,768.387207,0,1
1,2.641266,1.361573,3.588075,2.226503,607.835266,0,1
1,1.541168,0.794472,3.588075,2.793603,762.653687,0,1
1,1.459686,0.752468,3.588075,2.835607,774.120728,0,1
1,1.337463,0.689462,3.588075,2.898613,791.321350,0,1
1,1.255981,0.647458,3.588075,2.940617,802.788452,0,1
1,2.600525,1.340571,3.588075,2.247505,613.568848,0,1
1,1.500427,0.773470,3.588075,2.814605,768.387207,0,1
1,1.744904,0.899498,3.588075,2.688578,733.981689,0,1
1,1.826385,0.941502,3.588075,2.646574,722.514587,0,1
1,2.152344,1.109533,3.588075,2.478542,676.642029,0,1
1,3.537628,1.823647,3.588075,1.764428,481.688843,0,1
1,2.641266,1.361573,3.588075,2.226503,607.835266,0,1
1,3.211670,1.655616,3.588075,1.932460,527.561462,0,1
1,3.578369,1.844649,3.588075,1.743426,475.955322,0,1
1,3.619110,1.865651,3.588075,1.722424,470.221802,0,1
1,3.945068,2.033683,1.567533,-0.466150,127.258896,1,0
1,4.189545,2.159710,1.567533,-0.592177,161.664368,1,0
1,4.352509,2.243718,1.567533,-0.676185,184.598541,1,0
1,4.352509,2.243718,1.567533,-0.676185,184.598541,1,0
1,4.433990,2.285722,1.567533,-0.718189,196.065598,1,0
1,5.371124,2.768815,1.567533,-1.201282,327.949860,1,0
1,4.800690,2.474756,1.567533,-0.907223,247.671738,1,0
1,4.556244,2.348744,1.567533,-0.781211,213.270508,1,0
1,4.759949,2.453753,1.567533,-0.886220,241.938187,1,0
1,5.697052,2.936830,1.567533,-1.369297,373.818146,1,0
1,4.637726,2.390748,1.567533,-0.823215,224.737564,1,0
1,4.637726,2.390748,1.567533,-0.823215,224.737564,1,0
1,5.248871,2.705793,1.567533,-1.138260,310.744934,1,0
1,4.271027,2.201714,1.567533,-0.634181,173.131485,1,0
1,4.271027,2.201714,1.567533,-0.634181,173.131485,1,0
1,4.474731,2.306724,1.567533,-0.739191,201.799164,1,0
1,4.474731,2.306724,1.567533,-0.739191,201.799164,1,0
1,3.985809,2.054685,1.567533,-0.487152,132.992386,1,0
1,4.067291,2.096689,1.567533,-0.529156,144.459518,1,0
1,3.782104,1.949675,1.905631,-0.044044,12.023984,1,0
1,3.700623,1.907671,1.905631,-0.002040,0.000000,1,0
1,3.782104,1.949675,1.905631,-0.044044,12.023984,1,0
1,4.800690,2.474756,1.905631,-0.569125,155.371017,1,0
1,3.659851,1.886653,1.905631,0.018978,0.000000,0,1
1,3.659851,1.886653,1.905631,0.018978,0.000000,0,1
1,4.596985,2.369746,1.905631,-0.464115,126.703339,1,0
1,3.822845,1.970677,1.905631,-0.065046,17.757513,1,0
1,3.741364,1.928673,1.905631,-0.023042,0.000000,1,0
1,3.863586,1.991679,1.905631,-0.086048,23.491074,1,0
1,3.945068,2.033683,1.905631,-0.128052,34.958164,1,0
1,3.782104,1.949675,1.905631,-0.044044,12.023984,1,0
1,4.067291,2.096689,1.905631,-0.191058,52.158779,1,0
1,3.782104,1.949675,1.905631,-0.044044,12.023984,1,0
1,3.822845,1.970677,1.905631,-0.065046,17.757513,1,0
1,4.148804,2.138708,1.905631,-0.233077,63.630131,1,0
1,4.841431,2.495758,1.905631,-0.590127,161.104568,1,0
1,3.700623,1.907671,1.905631,-0.002040,0.000000,1,0
1,3.700623,1.907671,1.905631,-0.002040,0.000000,1,0
1,3.985809,2.054685,1.905631,-0.149054,40.691658,1,0
1,3.904327,2.012681,1.091745,-0.920936,251.415558,1,0
1,3.782104,1.949675,1.091745,-0.857930,234.214935,1,0
1,4.637726,2.390748,1.091745,-1.299003,354.627777,1,0
1,3.782104,1.949675,1.091745,-0.857930,234.214935,1,0
1,3.741364,1.928673,1.091745,-0.836928,228.481415,1,0
1,3.456146,1.781643,1.091745,-0.689899,188.342346,1,0
1,4.596985,2.369746,1.091745,-1.278001,348.894287,1,0
1,4.433990,2.285722,1.091745,-1.193977,325.955811,1,0
1,3.333923,1.718637,1.091745,-0.626893,171.141739,1,0
1,4.311768,2.222716,1.091745,-1.130971,308.755188,1,0
1,2.926483,1.508602,1.091745,-0.416857,113.802063,1,0
1,3.048706,1.571608,1.091745,-0.479863,131.002670,1,0
1,3.252411,1.676618,1.091745,-0.584873,159.670380,1,0
1,4.067291,2.096689,1.091745,-1.004944,274.349731,1,0
1,2.722748,1.403576,1.091745,-0.311832,85.130089,1,0
1,3.130188,1.613612,1.091745,-0.521867,142.469772,1,0
1,3.904327,2.012681,1.091745,-0.920936,251.415558,1,0
1,2.682007,1.382575,1.091745,-0.290830,79.396561,1,0
1,2.804230,1.445580,1.091745,-0.353836,96.597176,1,0
1,2.926483,1.508602,1.091745,-0.416857,113.802063,1,0
1,2.885742,1.487600,1.769113,0.281513,76.852943,0,1
1,2.682007,1.382575,1.769113,0.386538,105.524918,0,1
1,3.700623,1.907671,1.769113,-0.138558,37.826408,1,0
1,2.478302,1.277565,1.769113,0.491548,134.192627,0,1
1,2.559784,1.319569,1.769113,0.449544,122.725533,0,1
1,2.722748,1.403576,1.769113,0.365536,99.791389,0,1
1,2.519043,1.298567,1.769113,0.470546,128.459061,0,1
1,2.315308,1.193541,1.769113,0.575572,157.131058,0,1
1,2.641266,1.361573,1.769113,0.407540,111.258476,0,1
1,3.537628,1.823647,1.769113,-0.054535,14.887966,1,0
1,2.233826,1.151537,1.769113,0.617576,168.598114,0,1
1,2.437531,1.256547,1.769113,0.512566,139.930450,0,1
1,3.741364,1.928673,1.769113,-0.159560,43.559937,1,0
1,2.274567,1.172539,1.769113,0.596574,162.864594,0,1
1,2.722748,1.403576,1.769113,0.365536,99.791389,0,1
1,2.478302,1.277565,1.769113,0.491548,134.192627,0,1
1,2.519043,1.298567,1.769113,0.470546,128.459061,0,1
1,4.108063,2.117706,1.769113,-0.348594,95.166054,1,0
1,3.130188,1.613612,1.769113,0.155501,42.451710,0,1
1,2.804230,1.445580,1.769113,0.323532,88.324295,0,1
1,2.600525,1.340571,1.769113,0.428542,116.992004,0,1
1,2.682007,1.382575,0.081379,-1.301195,355.226288,1,0
1,4.189545,2.159710,0.081379,-2.078331,567.384338,1,0
1,3.333923,1.718637,0.081379,-1.637258,446.971466,1,0
1,3.089447,1.592610,0.081379,-1.511231,412.565948,1,0
1,2.885742,1.487600,0.081379,-1.406221,383.898254,1,0
1,2.478302,1.277565,0.081379,-1.196185,326.558594,1,0
1,3.945068,2.033683,0.081379,-1.952304,532.978882,1,0
1,3.007965,1.550606,0.081379,-1.469227,401.098877,1,0
1,2.682007,1.382575,0.081379,-1.301195,355.226288,1,0
1,2.193085,1.130535,0.081379,-1.049156,286.419525,1,0
1,1.704163,0.878496,0.081379,-0.797117,217.612808,1,0
1,3.170929,1.634614,0.081379,-1.553235,424.033020,1,0
1,2.233826,1.151537,0.081379,-1.070158,292.153107,1,0
1,1.785645,0.920500,0.081379,-0.839120,229.079880,1,0
1,1.255981,0.647458,0.081379,-0.566079,154.539597,1,0
1,0.930023,0.479427,0.081379,-0.398048,108.667000,1,0
1,2.641266,1.361573,0.081379,-1.280193,349.492737,1,0
1,1.704163,0.878496,0.081379,-0.797117,217.612808,1,0
1,2.600525,1.340571,1.909711,0.569141,155.375473,0,1
1,1.581909,0.815474,1.909711,1.094237,298.726776,0,1
1,0.930023,0.479427,1.909711,1.430285,390.467682,0,1
1,0.441101,0.227388,1.909711,1.682324,459.274414,0,1
1,1.663422,0.857494,1.909711,1.052218,287.255402,0,1
1,2.437531,1.256547,1.909711,0.653165,178.313904,0,1
1,1.378204,0.710464,1.909711,1.199247,327.394470,0,1
1,0.848541,0.437423,1.909711,1.472288,401.934753,0,1
1,0.237366,0.122362,1.909711,1.787349,487.946411,0,1
1,1.459686,0.752468,1.909711,1.157243,315.927399,0,1
1,2.559784,1.319569,1.909711,0.590143,161.108994,0,1
1,1.785645,0.920500,1.909711,0.989212,270.054810,0,1
1,1.296722,0.668460,1.909711,1.241251,338.861542,0,1
1,0.767029,0.395403,1.909711,1.514308,413.406128,0,1
1,2.233826,1.151537,1.909711,0.758174,206.981583,0,1
1,3.130188,1.613612,1.909711,0.296100,80.835175,0,1
1,2.274567,1.172539,1.909711,0.737172,201.248062,0,1
1,1.907867,0.983506,1.909711,0.926206,252.854187,0,1
1,1.500427,0.773470,1.909711,1.136241,310.193878,0,1
1,2.519043,1.298567,1.909711,0.611145,166.842529,0,1
1,3.619110,1.865651,2.352845,0.487194,133.004013,0,1
1,4.148804,2.138708,2.352845,0.214137,58.459423,0,1
1,2.682007,1.382575,2.352845,0.970271,264.883942,0,1
1,2.315308,1.193541,2.352845,1.159304,316.490082,0,1
1,2.070862,1.067529,2.352845,1.285316,350.891296,0,1
1,3.863586,1.991679,2.352845,0.361167,98.598480,0,1
1,3.415405,1.760641,2.352845,0.592204,161.671692,0,1
1,3.252411,1.676618,2.352845,0.676228,184.610123,0,1
1,2.844971,1.466582,2.352845,0.886263,241.949799,0,1
1,2.641266,1.361573,2.352845,0.991273,270.617523,0,1
1,4.515503,2.327742,2.352845,0.025104,0.000000,0,1
1,4.963684,2.558779,2.352845,-0.205934,56.219929,1,0
1,3.659851,1.886653,2.352845,0.466192,127.270485,0,1
1,3.170929,1.634614,2.352845,0.718232,196.077209,0,1
1,2.926483,1.508602,2.352845,0.844243,230.478455,0,1
1,4.800690,2.474756,2.352845,-0.121910,33.281456,1,0
1,4.148804,2.138708,2.352845,0.214137,58.459423,0,1
1,3.904327,2.012681,2.352845,0.340165,92.864952,0,1
1,3.293182,1.697636,2.352845,0.655210,178.872299,0,1
1,3.252411,1.676618,2.352845,0.676228,184.610123,0,1
1,4.515503,2.327742,1.511023,-0.816719,222.964371,1,0
1,5.167389,2.663789,1.511023,-1.152766,314.705231,1,0
1,4.148804,2.138708,1.511023,-0.627686,171.358215,1,0
1,3.741364,1.928673,1.511023,-0.417650,114.018547,1,0
1,3.374664,1.739639,1.511023,-0.228617,62.412395,1,0
1,3.863586,1.991679,1.511023,-0.480656,131.219162,1,0
1,5.126648,2.642787,1.511023,-1.131764,308.971680,1,0
1,3.863586,1.991679,1.511023,-0.480656,131.219162,1,0
1,3.659851,1.886653,1.511023,-0.375631,102.547157,1,0
1,3.333923,1.718637,1.511023,-0.207615,56.678867,1,0
1,3.333923,1.718637,1.511023,-0.207615,56.678867,1,0
1,4.637726,2.390748,1.511023,-0.879725,240.164917,1,0
1,3.659851,1.886653,1.511023,-0.375631,102.547157,1,0
1,3.293182,1.697636,1.511023,-0.186613,50.945339,1,0
1,3.048706,1.571608,1.511023,-0.060585,16.539808,1,0
1,3.130188,1.613612,1.511023,-0.102589,28.006897,1,0
1,4.352509,2.243718,1.511023,-0.732696,200.025894,1,0
1,3.415405,1.760641,1.511023,-0.249619,68.145958,1,0
1,3.130188,1.613612,1.511023,-0.102589,28.006897,1,0
1,2.967224,1.529604,0.876404,-0.653200,178.323654,1,0
1,2.885742,1.487600,0.876404,-0.611196,166.856567,1,0
1,4.271027,2.201714,0.876404,-1.325310,361.809753,1,0
1,3.945068,2.033683,0.876404,-1.157279,315.937164,1,0
1,3.048706,1.571608,0.876404,-0.695204,189.790710,1,0
1,2.722748,1.403576,0.876404,-0.527173,143.918121,1,0
1,2.478302,1.277565,0.876404,-0.401161,109.516891,1,0
1,3.863586,1.991679,0.876404,-1.115275,304.470062,1,0
1,3.170929,1.634614,0.876404,-0.758210,206.991333,1,0
1,2.682007,1.382575,0.876404,-0.506171,138.184601,1,0
1,2.315308,1.193541,0.876404,-0.317137,86.578453,1,0
1,2.193085,1.130535,0.876404,-0.254131,69.377831,1,0
1,3.619110,1.865651,0.876404,-0.989247,270.064545,1,0
1,2.519043,1.298567,0.876404,-0.422163,115.250450,1,0
1,2.437531,1.256547,0.876404,-0.380143,103.779068,1,0
1,2.193085,1.130535,0.876404,-0.254131,69.377831,1,0
1,2.193085,1.130535,0.876404,-0.254131,69.377831,1,0
1,3.415405,1.760641,0.876404,-0.884238,241.396866,1,0
1,2.315308,1.193541,0.876404,-0.317137,86.578453,1,0
1,2.193085,1.130535,0.876404,-0.254131,69.377831,1,0
1,3.130188,1.613612,0.331021,-1.282591,350.147278,1,0
1,1.867126,0.962504,0.331021,-0.631482,172.394714,1,0
1,1.785645,0.920500,0.331021,-0.589478,160.927643,1,0
1,3.089447,1.592610,0.331021,-1.261589,344.413696,1,0
1,2.030090,1.046512,0.331021,-0.715490,195.328857,1,0
1,1.663422,0.857494,0.331021,-0.526473,143.727036,1,0
1,1.500427,0.773470,0.331021,-0.442449,120.788574,1,0
1,1.785645,0.920500,0.331021,-0.589478,160.927643,1,0
1,2.641266,1.361573,0.331021,-1.030551,281.340515,1,0
1,1.541168,0.794472,0.331021,-0.463451,126.522125,1,0
1,1.459686,0.752468,0.331021,-0.421447,115.055046,1,0
1,1.541168,0.794472,0.331021,-0.463451,126.522125,1,0
1,1.622650,0.836476,0.331021,-0.505455,137.989197,1,0
1,2.233826,1.151537,0.331021,-0.820516,224.000854,1,0
1,1.337463,0.689462,0.331021,-0.358441,97.854431,1,0
1,1.337463,0.689462,0.331021,-0.358441,97.854431,1,0
1,1.255981,0.647458,0.331021,-0.316437,86.387360,1,0
1,1.337463,0.689462,0.331021,-0.358441,97.854431,1,0
1,2.152344,1.109533,0.331021,-0.778512,212.533768,1,0
1,1.052246,0.542433,-0.896690,-1.439122,392.880402,1,0
1,1.092987,0.563435,-0.896690,-1.460124,398.613953,1,0
1,0.726288,0.374401,-0.896690,-1.271091,347.007812,1,0
1,0.889282,0.458425,-0.896690,-1.355114,369.946259,1,0
1,1.663422,0.857494,-0.896690,-1.754183,478.892059,1,0
1,0.359589,0.185368,-0.896690,-1.082057,295.401703,1,0
1,0.359589,0.185368,-0.896690,-1.082057,295.401703,1,0
1,0.115143,0.059356,-0.896690,-0.956046,261.000458,1,0
1,0.033661,0.017352,-0.896690,-0.914042,249.533386,1,0
1,0.318848,0.164366,-0.896690,-1.061056,289.668152,1,0
1,-0.210815,-0.108675,-0.896690,-0.788014,215.127869,1,0
1,0.074402,0.038354,-0.896690,-0.935044,255.266922,1,0
1,-0.129333,-0.066671,-0.896690,-0.830018,226.594940,1,0
1,-0.496033,-0.255705,-0.896690,-0.640985,174.988815,1,0
1,0.930023,0.479427,-0.896690,-1.376117,375.679810,1,0
1,-0.373779,-0.192683,-0.896690,-0.704006,192.193726,1,0
1,-0.658997,-0.339713,-0.896690,-0.556977,152.054672,1,0
1,-0.862732,-0.444738,-0.896690,-0.451951,123.382690,1,0
1,-0.577515,-0.297709,-0.896690,-0.598981,163.521744,1,0
1,-0.170074,-0.087673,-0.896690,-0.809016,220.861404,1,0
1,0.196625,0.101360,-0.979646,-1.081006,295.114685,1,0
1,-0.903473,-0.465740,-0.979646,-0.513906,140.296280,1,0
1,-0.740479,-0.381717,-0.979646,-0.597929,163.234726,1,0
1,-1.107178,-0.570750,-0.979646,-0.408896,111.628601,1,0
1,-0.862732,-0.444738,-0.979646,-0.534908,146.029831,1,0
1,0.115143,0.059356,-0.979646,-1.039002,283.647614,1,0
1,-1.107178,-0.570750,-0.979646,-0.408896,111.628601,1,0
1,-1.107178,-0.570750,-0.979646,-0.408896,111.628601,1,0
1,-1.188660,-0.612754,-0.979646,-0.366892,100.161530,1,0
1,-1.107178,-0.570750,-0.979646,-0.408896,111.628601,1,0
1,-0.373779,-0.192683,-0.979646,-0.786963,214.840866,1,0
1,-1.310913,-0.675776,-0.979646,-0.303870,82.956612,1,0
1,-1.392395,-0.717780,-0.979646,-0.261866,71.489540,1,0
1,-1.922058,-0.990821,-0.979646,0.011175,0.000000,0,1
1,-1.310913,-0.675776,-0.979646,-0.303870,82.956612,1,0
1,-0.496033,-0.255705,-0.979646,-0.723941,197.635956,1,0
1,-1.514618,-0.780786,-0.979646,-0.198861,54.288925,1,0
1,-1.555359,-0.801787,-0.979646,-0.177859,48.555397,1,0
1,-1.514618,-0.780786,-0.979646,-0.198861,54.288925,1,0
1,-1.514618,-0.780786,-0.920362,-0.139576,38.104317,1,0
1,-0.903473,-0.465740,-0.920362,-0.454622,124.111679,1,0
1,-0.944214,-0.486742,-0.920362,-0.433620,118.378143,1,0
1,-1.514618,-0.780786,-0.920362,-0.139576,38.104317,1,0
1,-1.636871,-0.843807,-0.920362,-0.076555,20.899422,1,0
1,-1.636871,-0.843807,-0.920362,-0.076555,20.899422,1,0
1,-1.310913,-0.675776,-0.920362,-0.244586,66.772011,1,0
1,-1.555359,-0.801787,-0.920362,-0.118574,32.370789,1,0
1,-1.555359,-0.801787,-0.920362,-0.118574,32.370789,1,0
1,-1.555359,-0.801787,-0.920362,-0.118574,32.370789,1,0
1,-1.596100,-0.822789,-0.920362,-0.097572,26.637245,1,0
1,0.115143,0.059356,-0.920362,-0.979718,267.463013,1,0
1,-1.555359,-0.801787,-0.920362,-0.118574,32.370789,1,0
1,-1.636871,-0.843807,-0.920362,-0.076555,20.899422,1,0
1,-1.759094,-0.906813,-0.920362,-0.013549,0.000000,1,0
1,-1.636871,-0.843807,-0.920362,-0.076555,20.899422,1,0
1,-0.536774,-0.276707,-0.920362,-0.643655,175.717804,1,0
1,-1.596100,-0.822789,-0.920362,-0.097572,26.637245,1,0
1,-1.555359,-0.801787,-0.920362,-0.118574,32.370789,1,0
1,-1.759094,-0.906813,-0.920362,-0.013549,0.000000,1,0
1,-1.636871,-0.843807,-2.116338,-1.272531,347.401062,1,0
1,-1.473877,-0.759784,-2.116338,-1.356555,370.339508,1,0
1,-0.699738,-0.360715,-2.116338,-1.755624,479.285309,1,0
1,-1.596100,-0.822789,-2.116338,-1.293549,353.138885,1,0
1,-1.840576,-0.948817,-2.116338,-1.167521,318.733368,1,0
1,-1.962799,-1.011823,-2.116338,-1.104516,301.532745,1,0
1,-2.003540,-1.032825,-2.116338,-1.083514,295.799225,1,0
1,-1.229431,-0.633772,-2.116338,-1.482567,404.740723,1,0
1,-2.248016,-1.158852,-2.116338,-0.957486,261.393677,1,0
1,-2.370239,-1.221858,-2.116338,-0.894480,244.193069,1,0
1,-2.736938,-1.410892,-2.116338,-0.705447,192.586960,1,0
1,-2.410980,-1.242860,-2.116338,-0.873478,238.459549,1,0
1,-1.718353,-0.885811,-2.116338,-1.230527,335.933990,1,0
1,-2.859192,-1.473913,-2.116338,-0.642425,175.382034,1,0
1,-2.859192,-1.473913,-2.116338,-0.642425,175.382034,1,0
1,-3.022156,-1.557921,-2.116338,-0.558417,152.447891,1,0
