Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-2.618256,-1.349711,-2.007168,-0.657457,179.485687,1,0
1,-1.721893,-0.887636,-2.007168,-1.119532,305.632111,1,0
1,-2.740479,-1.412717,-2.007168,-0.594451,162.285110,1,0
1,-2.862732,-1.475738,-2.007168,-0.531429,145.080200,1,0
1,-3.107178,-1.601750,-2.007168,-0.405417,110.678963,1,0
1,-3.066437,-1.580748,-5.337282,-3.756534,1025.533813,1,0
1,-3.188660,-1.643754,-5.337282,-3.693528,1008.333191,1,0
1,-2.210815,-1.139675,-5.337282,-4.197607,1145.946655,1,0
1,-3.229431,-1.664772,-5.337282,-3.672510,1002.595337,1,0
1,-3.473877,-1.790784,-5.337282,-3.546499,968.194153,1,0
1,-3.759094,-1.937813,-5.337282,-3.399469,928.055054,1,0
1,-4.003540,-2.063825,-5.337282,-3.273457,893.653870,1,0
1,-3.310913,-1.706776,-5.337282,-3.630507,991.128296,1,0
1,-4.492493,-2.315880,-5.337282,-3.021402,824.842773,1,0
1,-4.818420,-2.483896,-5.337282,-2.853386,778.974487,1,0
1,-5.348114,-2.756953,-5.337282,-2.580329,704.429932,1,0
1,-5.144379,-2.651927,-5.337282,-2.685355,733.101929,1,0
1,-5.674072,-2.924984,-5.337282,-2.412298,658.557373,1,0
1,-5.918518,-3.050996,-5.337282,-2.286286,624.156128,1,0
1,-6.162994,-3.177024,-5.337282,-2.160259,589.750549,1,0
1,-6.366699,-3.282033,-5.337282,-2.055249,561.082886,1,0
1,-5.592560,-2.882965,-5.337282,-2.454318,670.028687,1,0
1,-6.733398,-3.471067,-5.337282,-1.866215,509.476746,1,0
1,-6.774139,-3.492069,-5.337282,-1.845213,503.743256,1,0
1,-7.303833,-3.765126,-7.491173,-3.726047,1017.210754,1,0
1,-7.589020,-3.912140,-7.491173,-3.579033,977.076050,1,0
1,-7.874237,-4.059169,-7.491173,-3.432003,936.936951,1,0
1,-8.037201,-4.143177,-7.491173,-3.347996,914.002869,1,0
1,-8.037201,-4.143177,-7.491173,-3.347996,914.002869,1,0
1,-8.811340,-4.542246,-7.491173,-2.948927,805.057068,1,0
1,-8.933594,-4.605268,-7.491173,-2.885905,787.852112,1,0
1,-8.485382,-4.374215,-7.491173,-3.116958,850.929565,1,0
1,-9.544739,-4.920313,-7.491173,-2.570860,701.844727,1,0
1,-9.870697,-5.088344,-7.491173,-2.402829,655.972229,1,0
1,-10.278137,-5.298380,-7.491173,-2.192793,598.632446,1,0
1,-10.196655,-5.256376,-7.491173,-2.234797,610.099609,1,0
1,-10.196655,-5.256376,-7.491173,-2.234797,610.099609,1,0
1,-10.970795,-5.655445,-7.491173,-1.835728,501.153778,1,0
1,-11.093018,-5.718451,-7.491173,-1.772722,483.953186,1,0
1,-11.663422,-6.012494,-7.491173,-1.478679,403.679291,1,0
1,-10.318878,-5.319382,-7.491173,-2.171791,592.898987,1,0
1,-11.663422,-6.012494,-7.491173,-1.478679,403.679291,1,0
1,-11.663422,-6.012494,-7.491173,-1.478679,403.679291,1,0
1,-11.704163,-6.033496,-7.491173,-1.457677,397.945801,1,0
1,-12.111603,-6.243531,-8.414944,-2.171412,592.795593,1,0
1,-11.541199,-5.949488,-8.414944,-2.465456,673.069336,1,0
1,-12.519043,-6.453567,-8.414944,-1.961377,535.455933,1,0
1,-12.967224,-6.684604,-8.414944,-1.730340,472.382690,1,0
1,-13.170959,-6.789629,-8.414944,-1.625314,443.710785,1,0
1,-13.252441,-6.831634,-8.414944,-1.583310,432.243652,1,0
1,-12.233856,-6.306553,-8.414944,-2.108391,575.590698,1,0
1,-13.537659,-6.978663,-8.414944,-1.436281,392.104645,1,0
1,-13.659882,-7.041669,-8.414944,-1.373275,374.904022,1,0
1,-14.148804,-7.293708,-8.414944,-1.121235,306.097260,1,0
1,-13.333923,-6.873638,-8.414944,-1.541306,420.776550,1,0
1,-13.537659,-6.978663,-8.414944,-1.436281,392.104645,1,0
1,-14.108063,-7.272707,-8.414944,-1.142237,311.830750,1,0
1,-14.311798,-7.377732,-8.414944,-1.037212,283.158844,1,0
1,-14.474762,-7.461740,-8.414944,-0.953204,260.224609,1,0
1,-13.374664,-6.894639,-8.414944,-1.520304,415.043060,1,0
1,-14.515503,-7.482742,-8.414944,-0.932202,254.491104,1,0
1,-14.759979,-7.608769,-8.414944,-0.806174,220.085571,1,0
1,-14.759979,-7.608769,-8.414944,-0.806174,220.085571,1,0
1,-14.678497,-7.566765,-8.414944,-0.848178,231.552704,1,0
1,-14.841461,-7.650773,-8.580089,-0.929316,253.703156,1,0
1,-14.963684,-7.713779,-8.580089,-0.866310,236.502533,1,0
1,-15.167419,-7.818805,-8.580089,-0.761284,207.830505,1,0
1,-15.208160,-7.839807,-8.580089,-0.740282,202.097000,1,0
1,-15.248901,-7.860809,-8.580089,-0.719280,196.363373,1,0
1,-14.311798,-7.377732,-8.580089,-1.202357,328.243408,1,0
1,-15.289642,-7.881811,-8.580089,-0.698278,190.629883,1,0
1,-15.534119,-8.007838,-8.580089,-0.572250,156.224350,1,0
1,-15.574860,-8.028840,-8.580089,-0.551249,150.490860,1,0
1,-15.371124,-7.923815,-8.580089,-0.656274,179.162766,1,0
1,-14.922943,-7.692777,-8.580089,-0.887311,242.236023,1,0
1,-15.819305,-8.154852,-8.580089,-0.425237,116.089622,1,0
1,-15.941559,-8.217874,-8.580089,-0.362215,98.884705,1,0
1,-16.023041,-8.259877,-8.580089,-0.320211,87.417717,1,0
1,-15.045197,-7.755799,-8.580089,-0.824290,225.031113,1,0
1,-15.982300,-8.238875,-8.580089,-0.341213,93.151215,1,0
1,-15.982300,-8.238875,-8.580089,-0.341213,93.151215,1,0
1,-16.063782,-8.280879,-8.580089,-0.299210,81.684219,1,0
1,-16.063782,-8.280879,-8.580089,-0.299210,81.684219,1,0
1,-16.023041,-8.259877,-8.465083,-0.205206,56.021217,1,0
1,-16.023041,-8.259877,-8.465083,-0.205206,56.021217,1,0
1,-16.104523,-8.301882,-8.465083,-0.163201,44.553963,1,0
1,-16.267517,-8.385905,-8.465083,-0.079178,21.615555,1,0
1,-16.267517,-8.385905,-8.465083,-0.079178,21.615555,1,0
1,-15.045197,-7.755799,-8.465083,-0.709284,193.634613,1,0
1,-16.145264,-8.322884,-8.465083,-0.142200,38.820469,1,0
1,-16.023041,-8.259877,-8.465083,-0.205206,56.021217,1,0
1,-16.389740,-8.448911,-8.465083,-0.016172,0.000000,1,0
1,-16.104523,-8.301882,-8.465083,-0.163201,44.553963,1,0
1,-15.248901,-7.860809,-8.465083,-0.604274,164.966873,1,0
1,-16.104523,-8.301882,-8.465083,-0.163201,44.553963,1,0
1,-16.104523,-8.301882,-8.465083,-0.163201,44.553963,1,0
1,-16.186005,-8.343885,-8.465083,-0.121198,33.086971,1,0
1,-15.860077,-8.175870,-8.465083,-0.289213,78.955200,1,0
1,-16.104523,-8.301882,-8.465083,-0.163201,44.553963,1,0
1,-15.982300,-8.238875,-8.465083,-0.226208,61.754711,1,0
1,-16.267517,-8.385905,-8.465083,-0.079178,21.615555,1,0
1,-16.267517,-8.385905,-8.465083,-0.079178,21.615555,1,0
1,-15.941559,-8.217874,-8.465083,-0.247210,67.488205,1,0
1,-16.186005,-8.343885,-8.458605,-0.114719,31.318394,1,0
1,-16.308258,-8.406907,-8.458605,-0.051698,14.113481,1,0
1,-16.267517,-8.385905,-8.458605,-0.072700,19.846977,1,0
1,-15.167419,-7.818805,-8.458605,-0.639800,174.665421,1,0
1,-16.226746,-8.364887,-8.458605,-0.093718,25.584898,1,0
1,-16.145264,-8.322884,-8.458605,-0.135721,37.051888,1,0
1,-16.186005,-8.343885,-8.458605,-0.114719,31.318394,1,0
1,-16.267517,-8.385905,-8.458605,-0.072700,19.846977,1,0
1,-15.371124,-7.923815,-8.458605,-0.534790,145.997681,1,0
1,-16.226746,-8.364887,-8.458605,-0.093718,25.584898,1,0
1,-16.226746,-8.364887,-8.458605,-0.093718,25.584898,1,0
1,-16.267517,-8.385905,-8.458605,-0.072700,19.846977,1,0
1,-15.941559,-8.217874,-8.458605,-0.240731,65.719627,1,0
1,-15.737823,-8.112848,-8.458605,-0.345757,94.391533,1,0
1,-16.226746,-8.364887,-8.458605,-0.093718,25.584898,1,0
1,-16.186005,-8.343885,-8.458605,-0.114719,31.318394,1,0
1,-16.145264,-8.322884,-8.458605,-0.135721,37.051888,1,0
1,-15.126678,-7.797803,-8.458605,-0.660802,180.398911,1,0
1,-16.104523,-8.301882,-8.458605,-0.156723,42.785385,1,0
1,-16.186005,-8.343885,-8.928791,-0.584906,159.679230,1,0
1,-16.308258,-8.406907,-8.928791,-0.521884,142.474319,1,0
1,-16.267517,-8.385905,-8.928791,-0.542886,148.207825,1,0
1,-15.982300,-8.238875,-8.928791,-0.689916,188.346970,1,0
1,-16.145264,-8.322884,-8.928791,-0.605907,165.412735,1,0
1,-16.348999,-8.427909,-8.928791,-0.500882,136.740829,1,0
1,-16.471222,-8.490915,-8.928791,-0.437876,119.540077,1,0
1,-16.430481,-8.469913,-8.928791,-0.458879,125.273834,1,0
1,-15.534119,-8.007838,-8.928791,-0.920953,251.420120,1,0
1,-16.593445,-8.553921,-8.928791,-0.374870,102.339592,1,0
1,-16.674957,-8.595941,-8.928791,-0.332850,90.868172,1,0
1,-16.756439,-8.637944,-8.928791,-0.290847,79.401184,1,0
1,-16.756439,-8.637944,-8.928791,-0.290847,79.401184,1,0
1,-15.819305,-8.154852,-8.928791,-0.773939,211.285385,1,0
1,-16.756439,-8.637944,-8.928791,-0.290847,79.401184,1,0
1,-16.919403,-8.721952,-8.928791,-0.206839,56.466942,1,0
1,-16.960144,-8.742954,-8.928791,-0.185837,50.733444,1,0
1,-15.860077,-8.175870,-8.928791,-0.752921,205.547455,1,0
1,-16.878662,-8.700951,-8.928791,-0.227840,62.200436,1,0
1,-16.919403,-8.721952,-8.297209,0.424744,115.955017,0,1
1,-17.041626,-8.784958,-8.297209,0.487749,133.155502,0,1
1,-17.082397,-8.805976,-8.297209,0.508767,138.893433,0,1
1,-16.756439,-8.637944,-8.297209,0.340735,93.020775,0,1
1,-16.960144,-8.742954,-8.297209,0.445745,121.688515,0,1
1,-17.123138,-8.826978,-8.297209,0.529769,144.626923,0,1
1,-17.123138,-8.826978,-8.297209,0.529769,144.626923,0,1
1,-17.041626,-8.784958,-8.297209,0.487749,133.155502,0,1
1,-16.104523,-8.301882,-8.297209,0.004673,0.000000,0,1
1,-16.919403,-8.721952,-8.297209,0.424744,115.955017,0,1
1,-16.960144,-8.742954,-8.297209,0.445745,121.688515,0,1
1,-17.082397,-8.805976,-8.297209,0.508767,138.893433,0,1
1,-16.919403,-8.721952,-8.297209,0.424744,115.955017,0,1
1,-16.063782,-8.280879,-8.297209,-0.016330,0.000000,1,0
1,-16.837921,-8.679949,-8.297209,0.382740,104.488022,0,1
1,-16.960144,-8.742954,-8.297209,0.445745,121.688515,0,1
1,-16.837921,-8.679949,-8.297209,0.382740,104.488022,0,1
1,-16.389740,-8.448911,-8.297209,0.151702,41.414627,0,1
1,-16.593445,-8.553921,-8.297209,0.256712,70.082367,0,1
1,-16.593445,-8.553921,-8.297209,0.256712,70.082367,0,1
1,-15.534119,-8.007838,-8.050393,-0.042555,11.617476,1,0
1,-16.797180,-8.658946,-8.050393,0.608553,166.134949,0,1
1,-15.452637,-7.965834,-8.050393,-0.084559,23.084597,1,0
1,-16.104523,-8.301882,-8.050393,0.251489,68.656410,0,1
1,-16.511963,-8.511917,-8.050393,0.461524,125.996056,0,1
1,-16.552704,-8.532919,-8.050393,0.482526,131.729553,0,1
1,-16.593445,-8.553921,-8.050393,0.503528,137.463043,0,1
1,-15.330383,-7.902812,-8.050393,-0.147581,40.289509,1,0
1,-16.226746,-8.364887,-8.050393,0.314494,85.856895,0,1
1,-16.308258,-8.406907,-8.050393,0.356514,97.328316,0,1
1,-16.389740,-8.448911,-8.050393,0.398518,108.795303,0,1
1,-16.186005,-8.343885,-8.050393,0.293492,80.123405,0,1
1,-15.208160,-7.839807,-8.050393,-0.210587,57.490128,1,0
1,-16.145264,-8.322884,-8.050393,0.272491,74.389908,0,1
1,-16.063782,-8.280879,-8.050393,0.230486,62.922653,0,1
1,-16.063782,-8.280879,-8.050393,0.230486,62.922653,0,1
1,-15.819305,-8.154852,-8.050393,0.104459,28.517254,0,1
1,-15.371124,-7.923815,-8.050393,-0.126578,34.555885,1,0
1,-15.982300,-8.238875,-8.050393,0.188482,51.455666,0,1
1,-16.145264,-8.322884,-8.050393,0.272491,74.389908,0,1
1,-16.063782,-8.280879,-8.050393,0.230486,62.922653,0,1
1,-16.104523,-8.301882,-6.052384,2.249498,614.112915,0,1
1,-16.023041,-8.259877,-6.052384,2.207493,602.645691,0,1
1,-15.941559,-8.217874,-6.052384,2.165490,591.178711,0,1
1,-15.982300,-8.238875,-6.052384,2.186491,596.912170,0,1
1,-14.922943,-7.692777,-6.052384,1.640393,447.827362,0,1
1,-15.778564,-8.133850,-6.052384,2.081466,568.240295,0,1
1,-15.697083,-8.091846,-6.052384,2.039463,556.773254,0,1
1,-15.656342,-8.070844,-6.052384,2.018460,551.039551,0,1
1,-15.452637,-7.965834,-6.052384,1.913450,522.371887,0,1
1,-14.067322,-7.251704,-6.052384,1.199320,327.414459,0,1
1,-14.963684,-7.713779,-6.052384,1.661395,453.560852,0,1
1,-14.759979,-7.608769,-6.052384,1.556386,424.893250,0,1
1,-14.637756,-7.545763,-6.052384,1.493380,407.692627,0,1
1,-14.230316,-7.335728,-6.052384,1.283344,350.352997,0,1
1,-13.822876,-7.125692,-6.052384,1.073308,293.013214,0,1
1,-14.148804,-7.293708,-6.052384,1.241324,338.881561,0,1
1,-14.189545,-7.314710,-6.052384,1.262326,344.615051,0,1
1,-13.945099,-7.188698,-6.052384,1.136314,310.213837,0,1
1,-13.700623,-7.062671,6.553117,13.615788,3717.110107,0,1
1,-12.845001,-6.621598,6.553117,13.174715,3596.697266,0,1
1,-13.496918,-6.957661,6.553117,13.510778,3688.442627,0,1
1,-13.456177,-6.936659,6.553117,13.489777,3682.708984,0,1
1,-13.211700,-6.810632,6.553117,13.363749,3648.303467,0,1
1,-11.785675,-6.075515,6.553117,12.628633,3447.616699,0,1
1,-12.682037,-6.537590,6.553117,13.090708,3573.763184,0,1
1,-12.437561,-6.411563,6.553117,12.964680,3539.357666,0,1
1,-12.193115,-6.285551,6.553117,12.838669,3504.956543,0,1
1,-11.867157,-6.117519,6.553117,12.670637,3459.083740,0,1
1,-10.644836,-5.487413,6.553117,12.040531,3287.064941,0,1
1,-11.215240,-5.781456,6.553117,12.334574,3367.338623,0,1
1,-10.930023,-5.634427,6.553117,12.187544,3327.199707,0,1
1,-10.767059,-5.550419,6.553117,12.103537,3304.265381,0,1
1,-9.870697,-5.088344,6.553117,11.641461,3178.118896,0,1
1,-8.770599,-4.521244,6.553117,11.074362,3023.300537,0,1
1,-8.933594,-4.605268,6.553117,11.158384,3046.239014,0,1
1,-8.607635,-4.437236,6.553117,10.990354,3000.366455,0,1
1,-8.281677,-4.269205,6.553117,10.822322,2954.493896,0,1
1,-6.407440,-3.303035,6.553117,9.856153,2690.729736,0,1
1,-6.814880,-3.513071,1.489789,5.002860,1365.780884,0,1
1,-6.040741,-3.114002,1.489789,4.603791,1256.835083,0,1
1,-5.388855,-2.777955,1.489789,4.267744,1165.094116,0,1
1,-4.818420,-2.483896,1.489789,3.973685,1084.816040,0,1
1,-3.759094,-1.937813,1.489789,3.427602,935.735474,0,1
1,-3.636871,-1.874807,1.489789,3.364596,918.534851,0,1
1,-3.107178,-1.601750,1.489789,3.091539,843.990295,0,1
1,-2.862732,-1.475738,1.489789,2.965528,809.589050,0,1
1,-2.414551,-1.244701,1.489789,2.734490,746.515869,0,1
1,-1.721893,-0.887636,1.489789,2.377425,649.037109,0,1
1,-1.273712,-0.656599,1.489789,2.146388,585.963928,0,1
1,-1.069977,-0.551573,1.489789,2.041362,557.291931,0,1
1,-0.703278,-0.362540,1.489789,1.852329,505.685791,0,1
1,-0.132874,-0.068496,1.489789,1.558286,425.411987,0,1
1,0.641266,0.330573,1.489789,1.159217,316.466187,0,1
1,0.030090,0.015512,1.489789,1.474278,402.477844,0,1
1,0.274567,0.141539,1.489789,1.348250,368.072327,0,1
1,0.682007,0.351575,1.489789,1.138215,310.732666,0,1
1,1.782104,0.918675,1.489789,0.571114,155.914246,0,1
1,0.885742,0.456600,-1.635344,-2.091944,571.100647,1,0
1,1.170929,0.603614,-1.635344,-2.238957,611.235413,1,0
1,1.293182,0.666636,-1.635344,-2.301979,628.440308,1,0
1,1.415405,0.729641,-1.635344,-2.364985,645.640930,1,0
1,1.619110,0.834651,-1.635344,-2.469995,674.308594,1,0
1,2.067291,1.065689,-1.635344,-2.701032,737.381836,1,0
1,1.252411,0.645618,-1.635344,-2.280962,622.702515,1,0
1,1.496887,0.771645,-1.635344,-2.406989,657.108032,1,0
1,1.619110,0.834651,-1.635344,-2.469995,674.308594,1,0
1,2.637726,1.359748,-1.635344,-2.995091,817.659912,1,0
1,1.700623,0.876671,-1.635344,-2.512015,685.779968,1,0
1,1.293182,0.666636,-1.635344,-2.301979,628.440308,1,0
1,1.130188,0.582612,-1.635344,-2.217956,605.501892,1,0
1,1.048706,0.540608,-1.635344,-2.175952,594.034790,1,0
1,1.741364,0.897673,-1.635344,-2.533017,691.513550,1,0
1,0.682007,0.351575,-1.635344,-1.986918,542.428650,1,0
1,0.356049,0.183543,-1.635344,-1.818887,496.556061,1,0
1,0.152344,0.078533,-1.635344,-1.713877,467.888397,1,0
1,0.030090,0.015512,-1.635344,-1.650855,450.683472,1,0
1,-0.214355,-0.110500,-1.635344,-1.524843,416.282257,1,0
1,-0.581055,-0.299534,-1.635344,-1.335810,364.676117,1,0
1,-0.540314,-0.278532,-2.382171,-2.103639,574.293579,1,0
1,-1.232971,-0.635597,-2.382171,-1.746575,476.814850,1,0
1,-0.947754,-0.488567,-2.382171,-1.893604,516.953918,1,0
1,-0.540314,-0.278532,-2.382171,-2.103639,574.293579,1,0
1,-1.599670,-0.824630,-2.382171,-1.557541,425.208710,1,0
1,-1.640411,-0.845632,-2.382171,-1.536539,419.475159,1,0
1,-1.925598,-0.992646,-2.382171,-1.389525,379.340393,1,0
1,-1.395935,-0.719605,-2.382171,-1.662567,453.880676,1,0
1,-2.047852,-1.055668,-2.382171,-1.326504,362.135498,1,0
1,-2.210815,-1.139675,-2.382171,-1.242496,339.201355,1,0
1,-2.577515,-1.328709,-2.382171,-1.053462,287.595245,1,0
1,-2.740479,-1.412717,-2.382171,-0.969455,264.661072,1,0
1,-1.558899,-0.803612,-2.382171,-1.578559,430.946533,1,0
1,-2.781219,-1.433719,-2.382171,-0.948452,258.927521,1,0
1,-2.903473,-1.496740,-2.382171,-0.885431,241.722641,1,0
1,-2.984955,-1.538744,-2.382171,-0.843427,230.255554,1,0
1,-2.862732,-1.475738,-2.382171,-0.906433,247.456177,1,0
1,-2.658997,-1.370713,-2.382171,-1.011458,276.128143,1,0
1,-3.066437,-1.580748,-2.382171,-0.801423,218.788467,1,0
1,-3.229431,-1.664772,-2.382171,-0.717399,195.850021,1,0
1,-3.229431,-1.664772,-3.711863,-2.047091,558.855896,1,0
1,-2.536774,-1.307707,-3.711863,-2.404156,656.334656,1,0
1,-3.677612,-1.895809,-3.711863,-1.816054,495.782715,1,0
1,-3.922058,-2.021821,-3.711863,-1.690042,461.381470,1,0
1,-4.044312,-2.084843,-3.711863,-1.627020,444.176544,1,0
1,-3.962799,-2.042823,-3.711863,-1.669040,455.647980,1,0
1,-4.207275,-2.168850,-3.711863,-1.543013,421.242432,1,0
1,-4.533234,-2.336882,-3.711863,-1.374981,375.369873,1,0
1,-4.818420,-2.483896,-3.711863,-1.227967,335.235077,1,0
1,-4.899933,-2.525915,-3.711863,-1.185948,323.763702,1,0
1,-3.799835,-1.958815,-3.711863,-1.753048,478.582092,1,0
1,-5.062897,-2.609923,-3.711863,-1.101940,300.829529,1,0
1,-5.103638,-2.630925,-3.711863,-1.080938,295.096039,1,0
1,-5.348114,-2.756953,-3.711863,-0.954910,260.690491,1,0
1,-5.144379,-2.651927,-3.711863,-1.059936,289.362488,1,0
1,-4.777679,-2.462894,-3.711863,-1.248969,340.968628,1,0
1,-5.470337,-2.819959,-3.711863,-0.891904,243.489883,1,0
1,-5.674072,-2.924984,-3.711863,-0.786879,214.817917,1,0
1,-5.674072,-2.924984,-5.424309,-2.499325,682.315735,1,0
1,-5.062897,-2.609923,-5.424309,-2.814386,768.327332,1,0
1,-6.000000,-3.093000,-5.424309,-2.331309,636.447449,1,0
1,-6.366699,-3.282033,-5.424309,-2.142276,584.841309,1,0
1,-6.529694,-3.366057,-5.424309,-2.058252,561.902832,1,0
1,-5.592560,-2.882965,-5.424309,-2.541345,693.787109,1,0
1,-6.814880,-3.513071,-5.424309,-1.911238,521.768066,1,0
1,-7.100098,-3.660100,-5.424309,-1.764209,481.628998,1,0
1,-7.466797,-3.849134,-5.424309,-1.575176,430.022919,1,0
1,-7.589020,-3.912140,-5.424309,-1.512170,412.822296,1,0
1,-6.611176,-3.408061,-5.424309,-2.016248,550.435791,1,0
1,-7.752014,-3.996163,-5.424309,-1.428146,389.883820,1,0
1,-7.996460,-4.122175,-5.424309,-1.302134,355.482605,1,0
1,-8.159454,-4.206199,-5.424309,-1.218111,332.544189,1,0
1,-8.077942,-4.164179,-5.424309,-1.260130,344.015594,1,0
1,-8.485382,-4.374215,-5.424309,-1.050095,286.675842,1,0
1,-8.444641,-4.353212,-5.424309,-1.071097,292.409454,1,0
1,-8.485382,-4.374215,-5.424309,-1.050095,286.675842,1,0
1,-8.729858,-4.500242,-5.424309,-0.924067,252.270294,1,0
1,-7.914978,-4.080171,-5.424309,-1.344138,366.949707,1,0
