Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-10.511078,-5.418461,-4.766190,0.652271,178.069931,0,1
1,-10.633301,-5.481467,-4.766190,0.715277,195.270538,0,1
1,-9.207275,-4.746350,-4.766190,-0.019840,0.000000,1,0
1,-10.266632,-5.292449,-4.766190,0.526259,143.668686,0,1
1,-10.225861,-5.271431,-4.766190,0.505241,137.930771,0,1
1,-10.388855,-5.355455,-4.766190,0.589265,160.869308,0,1
1,-10.225861,-5.271431,-4.766190,0.505241,137.930771,0,1
1,-9.003540,-4.641325,-4.766190,-0.124865,34.088161,1,0
1,-9.981415,-5.145419,-4.766190,0.379229,103.529533,0,1
1,-9.940674,-5.124417,-4.766190,0.358227,97.796043,0,1
1,-10.062897,-5.187423,-4.766190,0.421233,114.996658,0,1
1,-9.940674,-5.124417,-4.766190,0.358227,97.796043,0,1
1,-8.962799,-4.620323,-4.766190,-0.145867,39.821785,1,0
1,-9.899933,-5.103415,-4.766190,0.337225,92.062546,0,1
1,-9.981415,-5.145419,-4.766190,0.379229,103.529533,0,1
1,-9.940674,-5.124417,-3.454590,1.669827,455.862762,0,1
1,-8.922058,-4.599321,-3.454590,1.144731,312.511444,0,1
1,-9.818420,-5.061396,-3.454590,1.606805,438.657867,0,1
1,-9.818420,-5.061396,-3.454590,1.606805,438.657867,0,1
1,-9.777679,-5.040394,-3.454590,1.585804,432.924347,0,1
1,-9.573975,-4.935384,-3.454590,1.480793,404.256622,0,1
1,-8.596100,-4.431290,-3.454590,0.976699,266.638916,0,1
1,-9.329498,-4.809356,-3.454590,1.354766,369.851074,0,1
1,-9.207275,-4.746350,-3.454590,1.291760,352.650482,0,1
1,-9.085052,-4.683344,-3.454590,1.228754,335.449860,0,1
1,-7.251556,-3.738177,-3.454590,0.283587,77.419243,0,1
1,-8.636871,-4.452307,-3.454590,0.997717,272.376709,0,1
1,-8.596100,-4.431290,-3.454590,0.976699,266.638916,0,1
1,-8.514618,-4.389286,-3.454590,0.934695,255.171799,0,1
1,-8.433136,-4.347281,-3.454590,0.892691,243.704681,0,1
1,-7.129333,-3.675171,-3.454590,0.220581,60.218628,0,1
1,-8.066437,-4.158248,-3.454590,0.703658,192.098526,0,1
1,-8.107178,-4.179250,-3.454590,0.724660,197.832153,0,1
1,-8.025696,-4.137246,-3.454590,0.682656,186.365036,0,1
1,-7.781219,-4.011219,-3.454590,0.556628,151.959503,0,1
1,-7.903473,-4.074240,-3.883701,0.190540,52.017311,0,1
1,-7.699738,-3.969215,-3.883701,0.085514,23.345341,0,1
1,-7.740479,-3.990217,-3.883701,0.106516,29.078901,0,1
1,-7.699738,-3.969215,-3.883701,0.085514,23.345341,0,1
1,-6.477417,-3.339108,-3.883701,-0.544592,148.673660,1,0
1,-7.618256,-3.927211,-3.883701,0.043510,11.878284,0,1
1,-7.658997,-3.948213,-3.883701,0.064512,17.611780,0,1
1,-7.740479,-3.990217,-3.883701,0.106516,29.078901,0,1
1,-7.536774,-3.885207,-3.883701,0.001506,0.000000,0,1
1,-6.721893,-3.465136,-3.883701,-0.418565,114.268127,1,0
1,-7.699738,-3.969215,-3.883701,0.085514,23.345341,0,1
1,-7.781219,-4.011219,-3.883701,0.127518,34.812397,0,1
1,-7.740479,-3.990217,-3.883701,0.106516,29.078901,0,1
1,-7.496033,-3.864205,-3.883701,-0.019496,0.000000,1,0
1,-7.781219,-4.011219,-3.883701,0.127518,34.812397,0,1
1,-7.618256,-3.927211,-3.883701,0.043510,11.878284,0,1
1,-7.821991,-4.032237,-3.883701,0.148536,40.550320,0,1
1,-7.781219,-4.011219,-3.883701,0.127518,34.812397,0,1
1,-6.640411,-3.423132,-3.883701,-0.460568,125.735184,1,0
1,-7.618256,-3.927211,-3.952940,-0.025730,0.000000,1,0
1,-7.821991,-4.032237,-3.952940,0.079296,21.647839,0,1
1,-7.862732,-4.053238,-3.952940,0.100298,27.381334,0,1
1,-7.414551,-3.822201,-3.952940,-0.130739,35.691872,1,0
1,-7.699738,-3.969215,-3.952940,0.016274,0.000000,0,1
1,-7.699738,-3.969215,-3.952940,0.016274,0.000000,0,1
1,-7.740479,-3.990217,-3.952940,0.037276,10.176421,0,1
1,-7.740479,-3.990217,-3.952940,0.037276,10.176421,0,1
1,-6.558899,-3.381112,-3.952940,-0.571828,156.109085,1,0
1,-7.618256,-3.927211,-3.952940,-0.025730,0.000000,1,0
1,-7.781219,-4.011219,-3.952940,0.058278,15.909917,0,1
1,-7.699738,-3.969215,-3.952940,0.016274,0.000000,0,1
1,-7.496033,-3.864205,-3.952940,-0.088736,24.224813,1,0
1,-6.925598,-3.570146,-3.952940,-0.382795,104.502930,1,0
1,-7.577515,-3.906209,-3.952940,-0.046732,12.757757,1,0
1,-7.821991,-4.032237,-3.952940,0.079296,21.647839,0,1
1,-7.821991,-4.032237,-3.952940,0.079296,21.647839,0,1
1,-6.966339,-3.591148,-3.952940,-0.361793,98.769371,1,0
1,-7.740479,-3.990217,-3.952940,0.037276,10.176421,0,1
1,-7.658997,-3.948213,-2.067309,1.880904,513.486694,0,1
1,-7.821991,-4.032237,-2.067309,1.964928,536.425232,0,1
1,-7.618256,-3.927211,-2.067309,1.859902,507.753235,0,1
1,-6.721893,-3.465136,-2.067309,1.397827,381.606812,0,1
1,-7.781219,-4.011219,-2.067309,1.943910,530.687317,0,1
1,-7.821991,-4.032237,-2.067309,1.964928,536.425232,0,1
1,-7.699738,-3.969215,-2.067309,1.901906,519.220276,0,1
1,-7.414551,-3.822201,-2.067309,1.754892,479.085541,0,1
1,-7.292297,-3.759179,-2.067309,1.691870,461.880646,0,1
1,-7.047852,-3.633168,-2.067309,1.565859,427.479401,0,1
1,-6.966339,-3.591148,-2.067309,1.523839,416.008057,0,1
1,-6.681152,-3.444134,-2.067309,1.376825,375.873260,0,1
1,-6.192230,-3.192095,-2.067309,1.124786,307.066498,0,1
1,-6.273712,-3.234099,-2.067309,1.166790,318.533600,0,1
1,-6.110718,-3.150075,-2.067309,1.082766,295.595123,0,1
1,-6.029236,-3.108071,-2.067309,1.040762,284.128082,0,1
1,-5.907013,-3.045065,-2.067309,0.977756,266.927460,0,1
1,-4.806915,-2.477965,-2.067309,0.410656,112.109085,0,1
1,-5.662537,-2.919038,-2.067309,0.851729,232.521927,0,1
1,-5.662537,-2.919038,-2.067309,0.851729,232.521927,0,1
1,-5.499573,-2.835030,-2.067309,0.767721,209.587814,0,1
1,-5.336578,-2.751006,-2.131049,0.619957,169.248184,0,1
1,-5.214355,-2.688000,-2.131049,0.556951,152.047577,0,1
1,-5.214355,-2.688000,-2.131049,0.556951,152.047577,0,1
1,-5.173615,-2.666998,-2.131049,0.535949,146.314072,0,1
1,-4.929138,-2.540971,-2.131049,0.409921,111.908546,0,1
1,-3.951294,-2.036892,-2.131049,-0.094157,25.704987,1,0
1,-5.010651,-2.582990,-2.131049,0.451941,123.379898,0,1
1,-5.010651,-2.582990,-2.131049,0.451941,123.379898,0,1
1,-4.969910,-2.561988,-2.131049,0.430939,117.646339,0,1
1,-5.173615,-2.666998,-2.131049,0.535949,146.314072,0,1
1,-4.847656,-2.498967,-2.131049,0.367917,100.441422,0,1
1,-4.806915,-2.477965,-2.131049,0.346915,94.707924,0,1
1,-4.847656,-2.498967,-2.131049,0.367917,100.441422,0,1
1,-4.888397,-2.519969,-2.131049,0.388919,106.174980,0,1
1,-3.625336,-1.868861,-2.131049,-0.262189,71.577538,1,0
1,-4.643951,-2.393957,-2.131049,0.262908,71.773750,0,1
1,-4.684692,-2.414959,-2.131049,0.283910,77.507309,0,1
1,-4.806915,-2.477965,-2.131049,0.346915,94.707924,0,1
1,-4.440216,-2.288931,-2.131049,0.157882,43.101780,0,1
1,-4.521698,-2.330935,-1.634800,0.696135,190.044907,0,1
1,-4.480957,-2.309933,-1.634800,0.675133,184.311401,0,1
1,-4.521698,-2.330935,-1.634800,0.696135,190.044907,0,1
1,-4.480957,-2.309933,-1.634800,0.675133,184.311401,0,1
1,-3.217896,-1.658825,-1.634800,0.024025,0.000000,0,1
1,-4.317993,-2.225925,-1.634800,0.591125,161.377228,0,1
1,-4.236511,-2.183922,-1.634800,0.549121,149.910172,0,1
1,-4.195770,-2.162920,-1.634800,0.528119,144.176605,0,1
1,-3.869812,-1.994888,-1.634800,0.360088,98.304024,0,1
1,-3.014191,-1.553815,-1.634800,-0.080985,22.108858,1,0
1,-4.155029,-2.141918,-1.634800,0.507118,138.443115,0,1
1,-3.951294,-2.036892,-1.634800,0.402092,109.771080,0,1
1,-4.195770,-2.162920,-1.634800,0.528119,144.176605,0,1
1,-3.992035,-2.057894,-1.634800,0.423094,115.504639,0,1
1,-3.503113,-1.805855,-1.634800,0.171055,46.697906,0,1
1,-3.788330,-1.952884,-1.634800,0.318084,86.836967,0,1
1,-3.992035,-2.057894,-1.634800,0.423094,115.504639,0,1
1,-3.869812,-1.994888,-1.634800,0.360088,98.304024,0,1
1,-2.891937,-1.490794,-1.634800,-0.144006,39.313740,1,0
1,-3.625336,-1.868861,-1.817741,0.051119,13.955544,0,1
1,-3.910553,-2.015890,-1.817741,0.198149,54.094604,0,1
1,-3.706818,-1.910864,-1.817741,0.093123,25.422600,0,1
1,-2.606750,-1.343780,-1.817741,-0.473961,129.391479,1,0
1,-3.421631,-1.763851,-1.817741,-0.053891,14.712162,1,0
1,-3.666077,-1.889863,-1.817741,0.072121,19.689072,0,1
1,-3.747589,-1.931882,-1.817741,0.114141,31.160425,0,1
1,-3.666077,-1.889863,-1.817741,0.072121,19.689072,0,1
1,-2.566010,-1.322778,-1.817741,-0.494964,135.125046,1,0
1,-3.543854,-1.826857,-1.817741,0.009115,0.000000,0,1
1,-3.706818,-1.910864,-1.817741,0.093123,25.422600,0,1
1,-3.666077,-1.889863,-1.817741,0.072121,19.689072,0,1
1,-3.462372,-1.784853,-1.817741,-0.032889,0.000000,1,0
1,-2.606750,-1.343780,-1.817741,-0.473961,129.391479,1,0
1,-3.625336,-1.868861,-1.817741,0.051119,13.955544,0,1
1,-3.706818,-1.910864,-1.817741,0.093123,25.422600,0,1
1,-3.625336,-1.868861,-1.817741,0.051119,13.955544,0,1
1,-3.299377,-1.700829,-1.817741,-0.116912,31.917076,1,0
1,-3.503113,-1.805855,-1.817741,-0.011887,0.000000,1,0
1,-3.543854,-1.826857,-1.817741,0.009115,0.000000,0,1
1,-3.543854,-1.826857,-1.548393,0.278464,76.020561,0,1
1,-3.503113,-1.805855,-1.548393,0.257462,70.287033,0,1
1,-3.584595,-1.847859,-1.548393,0.299466,81.754089,0,1
1,-3.380890,-1.742849,-1.548393,0.194456,53.086418,0,1
1,-3.666077,-1.889863,-1.548393,0.341470,93.221184,0,1
1,-3.625336,-1.868861,-1.548393,0.320468,87.487656,0,1
1,-3.503113,-1.805855,-1.548393,0.257462,70.287033,0,1
1,-3.788330,-1.952884,-1.548393,0.404491,110.426094,0,1
1,-3.666077,-1.889863,-1.548393,0.341470,93.221184,0,1
1,-3.584595,-1.847859,-1.548393,0.299466,81.754089,0,1
1,-2.280792,-1.175748,-1.548393,-0.372645,101.731995,1,0
1,-3.503113,-1.805855,-1.548393,0.257462,70.287033,0,1
1,-3.380890,-1.742849,-1.548393,0.194456,53.086418,0,1
1,-2.280792,-1.175748,-1.548393,-0.372645,101.731995,1,0
1,-3.380890,-1.742849,-1.548393,0.194456,53.086418,0,1
1,-3.462372,-1.784853,-1.548393,0.236460,64.553474,0,1
1,-3.340149,-1.721847,-1.548393,0.173454,47.352890,0,1
1,-3.340149,-1.721847,-1.548393,0.173454,47.352890,0,1
1,-3.421631,-1.763851,-1.548393,0.215458,58.819946,0,1
1,-3.340149,-1.721847,-1.548393,0.173454,47.352890,0,1
1,-2.240051,-1.154746,-1.641727,-0.486980,132.945633,1,0
1,-3.666077,-1.889863,-1.641727,0.248136,67.741074,0,1
1,-3.380890,-1.742849,-1.641727,0.101122,27.606312,0,1
1,-3.503113,-1.805855,-1.641727,0.164128,44.806931,0,1
1,-3.421631,-1.763851,-1.641727,0.122124,33.339840,0,1
1,-3.340149,-1.721847,-1.641727,0.080120,21.872784,0,1
1,-3.258636,-1.679827,-1.641727,0.038100,10.401399,0,1
1,-3.380890,-1.742849,-1.641727,0.101122,27.606312,0,1
1,-3.421631,-1.763851,-1.641727,0.122124,33.339840,0,1
1,-3.258636,-1.679827,-1.641727,0.038100,10.401399,0,1
1,-2.443756,-1.259756,-1.641727,-0.381970,104.277924,1,0
1,-3.340149,-1.721847,-1.641727,0.080120,21.872784,0,1
1,-3.421631,-1.763851,-1.641727,0.122124,33.339840,0,1
1,-3.258636,-1.679827,-1.641727,0.038100,10.401399,0,1
1,-2.403015,-1.238754,-1.641727,-0.402972,110.011482,1,0
1,-3.421631,-1.763851,-1.641727,0.122124,33.339840,0,1
1,-3.380890,-1.742849,-1.641727,0.101122,27.606312,0,1
1,-2.199310,-1.133744,-1.641727,-0.507982,138.679153,1,0
1,-3.217896,-1.658825,-1.641727,0.017098,0.000000,0,1
1,-3.299377,-1.700829,-1.641727,0.059102,16.134928,0,1
1,-3.299377,-1.700829,-1.200493,0.500337,136.591873,0,1
1,-3.340149,-1.721847,-1.200493,0.521354,142.329727,0,1
1,-3.421631,-1.763851,-1.200493,0.563358,153.796783,0,1
1,-3.421631,-1.763851,-1.200493,0.563358,153.796783,0,1
1,-2.199310,-1.133744,-1.200493,-0.066748,18.222210,1,0
1,-3.421631,-1.763851,-1.200493,0.563358,153.796783,0,1
1,-3.380890,-1.742849,-1.200493,0.542356,148.063263,0,1
1,-2.525269,-1.301776,-1.200493,0.101283,27.650377,0,1
1,-3.177155,-1.637823,-1.200493,0.437331,119.391289,0,1
1,-3.217896,-1.658825,-1.200493,0.458333,125.124817,0,1
1,-3.054932,-1.574817,-1.200493,0.374325,102.190674,0,1
1,-3.014191,-1.553815,-1.200493,0.353323,96.457108,0,1
1,-3.054932,-1.574817,-1.200493,0.374325,102.190674,0,1
1,-2.932709,-1.511811,-1.200493,0.311319,84.990051,0,1
1,-3.014191,-1.553815,-1.200493,0.353323,96.457108,0,1
1,-3.014191,-1.553815,-1.200493,0.353323,96.457108,0,1
1,-3.054932,-1.574817,-1.200493,0.374325,102.190674,0,1
1,-2.891937,-1.490794,-1.200493,0.290301,79.252228,0,1
1,-2.932709,-1.511811,-1.200493,0.311319,84.990051,0,1
1,-2.891937,-1.490794,-1.448449,0.042345,11.560165,0,1
1,-2.891937,-1.490794,-1.448449,0.042345,11.560165,0,1
1,-2.769714,-1.427788,-1.448449,-0.020661,0.000000,1,0
1,-1.954834,-1.007717,-1.448449,-0.440732,120.319801,1,0
1,-2.728973,-1.406786,-1.448449,-0.041663,11.374013,1,0
1,-2.810455,-1.448790,-1.448449,0.000341,0.000000,0,1
1,-2.851196,-1.469792,-1.448449,0.021343,0.000000,0,1
1,-2.525269,-1.301776,-1.448449,-0.146673,40.041687,1,0
1,-1.914093,-0.986715,-1.448449,-0.461734,126.053329,1,0
1,-2.688232,-1.385784,-1.448449,-0.062665,17.107540,1,0
1,-2.769714,-1.427788,-1.448449,-0.020661,0.000000,1,0
1,-2.647491,-1.364782,-1.448449,-0.083667,22.841070,1,0
1,-1.628876,-0.839685,-1.448449,-0.608763,166.192398,1,0
1,-2.647491,-1.364782,-1.448449,-0.083667,22.841070,1,0
1,-2.728973,-1.406786,-1.448449,-0.041663,11.374013,1,0
1,-2.728973,-1.406786,-1.448449,-0.041663,11.374013,1,0
1,-2.647491,-1.364782,-1.448449,-0.083667,22.841070,1,0
1,-1.751129,-0.902707,-1.448449,-0.545742,148.987473,1,0
1,-2.647491,-1.364782,-1.448449,-0.083667,22.841070,1,0
1,-2.891937,-1.490794,-2.080451,-0.589658,160.976578,1,0
1,-2.769714,-1.427788,-2.080451,-0.652664,178.177185,1,0
1,-2.647491,-1.364782,-2.080451,-0.715670,195.377808,1,0
1,-1.506653,-0.776680,-2.080451,-1.303772,355.929749,1,0
1,-2.606750,-1.343780,-2.080451,-0.736672,201.111343,1,0
1,-2.728973,-1.406786,-2.080451,-0.673666,183.910751,1,0
1,-2.932709,-1.511811,-2.080451,-0.568640,155.238754,1,0
1,-2.891937,-1.490794,-2.080451,-0.589658,160.976578,1,0
1,-1.914093,-0.986715,-2.080451,-1.093737,298.590057,1,0
1,-3.014191,-1.553815,-2.080451,-0.526636,143.771698,1,0
1,-3.177155,-1.637823,-2.080451,-0.442628,120.837517,1,0
1,-3.299377,-1.700829,-2.080451,-0.379622,103.636932,1,0
1,-3.217896,-1.658825,-2.080451,-0.421626,115.103989,1,0
1,-2.484497,-1.280758,-2.080451,-0.799693,218.316254,1,0
1,-3.421631,-1.763851,-2.080451,-0.316601,86.432022,1,0
1,-3.503113,-1.805855,-2.080451,-0.274597,74.964928,1,0
1,-3.666077,-1.889863,-2.080451,-0.190589,52.030785,1,0
1,-3.503113,-1.805855,-2.080451,-0.274597,74.964928,1,0
1,-3.625336,-1.868861,-2.080451,-0.211591,57.764313,1,0
1,-3.706818,-1.910864,-2.080451,-0.169587,46.297256,1,0
1,-3.829071,-1.973886,-1.733365,0.240521,65.662254,0,1
1,-3.869812,-1.994888,-1.733365,0.261523,71.395782,0,1
1,-3.543854,-1.826857,-1.733365,0.093492,25.523193,0,1
1,-3.543854,-1.826857,-1.733365,0.093492,25.523193,0,1
1,-3.666077,-1.889863,-1.733365,0.156497,42.723812,0,1
1,-3.788330,-1.952884,-1.733365,0.219519,59.928726,0,1
1,-3.747589,-1.931882,-1.733365,0.198517,54.195164,0,1
1,-2.566010,-1.322778,-1.733365,-0.410587,112.090302,1,0
1,-3.666077,-1.889863,-1.733365,0.156497,42.723812,0,1
1,-3.747589,-1.931882,-1.733365,0.198517,54.195164,0,1
1,-3.829071,-1.973886,-1.733365,0.240521,65.662254,0,1
1,-3.788330,-1.952884,-1.733365,0.219519,59.928726,0,1
1,-2.647491,-1.364782,-1.733365,-0.368583,100.623215,1,0
1,-3.666077,-1.889863,-1.733365,0.156497,42.723812,0,1
1,-3.788330,-1.952884,-1.733365,0.219519,59.928726,0,1
1,-3.747589,-1.931882,-1.733365,0.198517,54.195164,0,1
1,-3.584595,-1.847859,-1.733365,0.114493,31.256723,0,1
1,-2.688232,-1.385784,-1.733365,-0.347581,94.889687,1,0
1,-3.584595,-1.847859,-1.733365,0.114493,31.256723,0,1
1,-3.666077,-1.889863,-1.733365,0.156497,42.723812,0,1
1,-3.666077,-1.889863,-1.535546,0.354317,96.728531,0,1
1,-3.625336,-1.868861,-1.535546,0.333315,90.995003,0,1
1,-2.647491,-1.364782,-1.535546,-0.170764,46.618500,1,0
1,-3.584595,-1.847859,-1.535546,0.312313,85.261436,0,1
1,-3.666077,-1.889863,-1.535546,0.354317,96.728531,0,1
1,-3.706818,-1.910864,-1.535546,0.375319,102.462059,0,1
1,-3.421631,-1.763851,-1.535546,0.228305,62.327293,0,1
1,-3.666077,-1.889863,-1.535546,0.354317,96.728531,0,1
1,-3.625336,-1.868861,-1.535546,0.333315,90.995003,0,1
1,-3.706818,-1.910864,-1.535546,0.375319,102.462059,0,1
1,-3.666077,-1.889863,-1.535546,0.354317,96.728531,0,1
1,-2.484497,-1.280758,-1.535546,-0.254787,69.556938,1,0
1,-3.462372,-1.784853,-1.535546,0.249307,68.060822,0,1
1,-3.421631,-1.763851,-1.535546,0.228305,62.327293,0,1
1,-3.584595,-1.847859,-1.535546,0.312313,85.261436,0,1
1,-3.421631,-1.763851,-1.535546,0.228305,62.327293,0,1
1,-2.362274,-1.217752,-1.535546,-0.317793,86.757561,1,0
1,-3.340149,-1.721847,-1.535546,0.186301,50.860237,0,1
1,-3.462372,-1.784853,-1.535546,0.249307,68.060822,0,1
1,-3.462372,-1.784853,-1.535546,0.249307,68.060822,0,1
1,-3.054932,-1.574817,-2.018193,-0.443375,121.041504,1,0
1,-3.421631,-1.763851,-2.018193,-0.254342,69.435387,1,0
1,-2.362274,-1.217752,-2.018193,-0.800440,218.520233,1,0
1,-2.362274,-1.217752,-2.018193,-0.800440,218.520233,1,0
1,-3.340149,-1.721847,-2.018193,-0.296346,80.902443,1,0
1,-3.462372,-1.784853,-2.018193,-0.233340,63.701859,1,0
1,-3.340149,-1.721847,-2.018193,-0.296346,80.902443,1,0
1,-2.362274,-1.217752,-2.018193,-0.800440,218.520233,1,0
1,-3.421631,-1.763851,-2.018193,-0.254342,69.435387,1,0
1,-3.503113,-1.805855,-2.018193,-0.212338,57.968300,1,0
1,-3.503113,-1.805855,-2.018193,-0.212338,57.968300,1,0
1,-3.503113,-1.805855,-2.018193,-0.212338,57.968300,1,0
1,-2.851196,-1.469792,-2.018193,-0.548401,149.713501,1,0
1,-3.666077,-1.889863,-2.018193,-0.128330,35.034153,1,0
1,-3.706818,-1.910864,-2.018193,-0.107328,29.300625,1,0
1,-3.788330,-1.952884,-2.018193,-0.065309,17.829239,1,0
1,-2.606750,-1.343780,-2.018193,-0.674413,184.114700,1,0
1,-3.380890,-1.742849,-2.018193,-0.275344,75.168915,1,0
1,-3.706818,-1.910864,-2.018193,-0.107328,29.300625,1,0
1,-3.706818,-1.910864,-2.252032,-0.341167,93.138618,1,0
1,-3.869812,-1.994888,-2.252032,-0.257143,70.200172,1,0
1,-3.706818,-1.910864,-2.252032,-0.341167,93.138618,1,0
1,-3.014191,-1.553815,-2.252032,-0.698216,190.613052,1,0
1,-3.869812,-1.994888,-2.252032,-0.257143,70.200172,1,0
1,-3.910553,-2.015890,-2.252032,-0.236141,64.466614,1,0
1,-4.155029,-2.141918,-2.252032,-0.110114,30.061083,1,0
1,-2.891937,-1.490794,-2.252032,-0.761238,207.817932,1,0
1,-3.910553,-2.015890,-2.252032,-0.236141,64.466614,1,0
1,-3.951294,-2.036892,-2.252032,-0.215140,58.733120,1,0
1,-3.992035,-2.057894,-2.252032,-0.194138,52.999557,1,0
1,-3.951294,-2.036892,-2.252032,-0.215140,58.733120,1,0
1,-2.891937,-1.490794,-2.252032,-0.761238,207.817932,1,0
1,-3.910553,-2.015890,-2.252032,-0.236141,64.466614,1,0
1,-4.032776,-2.078896,-2.252032,-0.173136,47.265995,1,0
1,-3.706818,-1.910864,-2.252032,-0.341167,93.138618,1,0
1,-3.869812,-1.994888,-2.252032,-0.257143,70.200172,1,0
1,-2.973450,-1.532813,-2.252032,-0.719218,196.346588,1,0
1,-4.032776,-2.078896,-2.252032,-0.173136,47.265995,1,0
1,-3.910553,-2.015890,-2.403698,-0.387808,105.871605,1,0
1,-4.114258,-2.120900,-2.403698,-0.282798,77.203934,1,0
1,-4.155029,-2.141918,-2.403698,-0.261781,71.466080,1,0
1,-3.014191,-1.553815,-2.403698,-0.849883,232.018051,1,0
1,-4.358734,-2.246927,-2.403698,-0.156771,42.798401,1,0
1,-4.155029,-2.141918,-2.403698,-0.261781,71.466080,1,0
1,-4.480957,-2.309933,-2.403698,-0.093765,25.597786,1,0
1,-4.155029,-2.141918,-2.403698,-0.261781,71.466080,1,0
1,-3.869812,-1.994888,-2.403698,-0.408810,111.605171,1,0
1,-4.236511,-2.183922,-2.403698,-0.219777,59.999020,1,0
1,-4.317993,-2.225925,-2.403698,-0.177773,48.531963,1,0
1,-4.358734,-2.246927,-2.403698,-0.156771,42.798401,1,0
1,-4.114258,-2.120900,-2.403698,-0.282798,77.203934,1,0
1,-3.340149,-1.721847,-2.403698,-0.681851,186.145432,1,0
1,-4.358734,-2.246927,-2.403698,-0.156771,42.798401,1,0
1,-4.399475,-2.267929,-2.403698,-0.135769,37.064907,1,0
1,-4.358734,-2.246927,-2.403698,-0.156771,42.798401,1,0
1,-3.095673,-1.595819,-2.403698,-0.807879,220.550964,1,0
1,-3.992035,-2.057894,-2.403698,-0.345804,94.404549,1,0
1,-4.277252,-2.204923,-2.403698,-0.198775,54.265526,1,0
1,-4.399475,-2.267929,-2.844476,-0.576546,157.397171,1,0
1,-4.440216,-2.288931,-2.844476,-0.555544,151.663620,1,0
1,-3.217896,-1.658825,-2.844476,-1.185651,323.682617,1,0
1,-4.317993,-2.225925,-2.844476,-0.618550,168.864227,1,0
1,-4.440216,-2.288931,-2.844476,-0.555544,151.663620,1,0
1,-4.643951,-2.393957,-2.844476,-0.450519,122.991646,1,0
1,-4.725433,-2.435961,-2.844476,-0.408515,111.524521,1,0
1,-3.503113,-1.805855,-2.844476,-1.038621,283.543549,1,0
1,-4.684692,-2.414959,-2.844476,-0.429517,117.258087,1,0
1,-4.766174,-2.456963,-2.844476,-0.387513,105.791031,1,0
1,-4.969910,-2.561988,-2.844476,-0.282487,77.119057,1,0
1,-4.806915,-2.477965,-2.844476,-0.366511,100.057465,1,0
1,-4.073517,-2.099898,-2.844476,-0.744578,203.269760,1,0
1,-4.929138,-2.540971,-2.844476,-0.303505,82.856850,1,0
1,-4.969910,-2.561988,-2.844476,-0.282487,77.119057,1,0
1,-5.173615,-2.666998,-2.844476,-0.177477,48.451321,1,0
1,-4.847656,-2.498967,-2.844476,-0.345509,94.323975,1,0
1,-4.114258,-2.120900,-2.844476,-0.723576,197.536209,1,0
1,-5.092133,-2.624994,-2.844476,-0.219481,59.918442,1,0
1,-5.214355,-2.688000,-2.844476,-0.156476,42.717823,1,0
1,-5.051392,-2.603992,-3.144954,-0.540962,147.682556,1,0
1,-5.255096,-2.709002,-3.144954,-0.435952,119.014885,1,0
1,-5.173615,-2.666998,-3.144954,-0.477956,130.481934,1,0
1,-4.195770,-2.162920,-3.144954,-0.982035,268.095459,1,0
1,-5.458832,-2.814028,-3.144954,-0.330926,90.342911,1,0
1,-5.499573,-2.835030,-3.144954,-0.309924,84.609352,1,0
1,-5.581055,-2.877034,-3.144954,-0.267920,73.142296,1,0
1,-5.377350,-2.772024,-3.144954,-0.372930,101.809967,1,0
1,-5.499573,-2.835030,-3.144954,-0.309924,84.609352,1,0
1,-5.621796,-2.898036,-3.144954,-0.246918,67.408737,1,0
1,-5.703278,-2.940040,-3.144954,-0.204915,55.941677,1,0
1,-5.703278,-2.940040,-3.144954,-0.204915,55.941677,1,0
1,-4.603210,-2.372955,-3.144954,-0.771999,210.755753,1,0
1,-5.703278,-2.940040,-3.144954,-0.204915,55.941677,1,0
1,-5.866272,-3.024063,-3.144954,-0.120891,33.003269,1,0
1,-5.947754,-3.066067,-3.144954,-0.078887,21.536148,1,0
1,-5.825531,-3.003061,-3.144954,-0.141893,38.736763,1,0
1,-4.643951,-2.393957,-3.144954,-0.750997,205.022263,1,0
1,-5.784790,-2.982059,-3.144954,-0.162895,44.470325,1,0
1,-5.866272,-3.024063,-3.144954,-0.120891,33.003269,1,0
1,-5.784790,-2.982059,-2.768719,0.213340,58.241768,0,1
1,-5.947754,-3.066067,-2.768719,0.297348,81.175941,0,1
1,-5.988495,-3.087069,-2.768719,0.318350,86.909439,0,1
1,-4.684692,-2.414959,-2.768719,-0.353760,96.576614,1,0
1,-5.825531,-3.003061,-2.768719,0.234342,63.975327,0,1
1,-5.784790,-2.982059,-2.768719,0.213340,58.241768,0,1
1,-5.947754,-3.066067,-2.768719,0.297348,81.175941,0,1
1,-5.825531,-3.003061,-2.768719,0.234342,63.975327,0,1
1,-4.684692,-2.414959,-2.768719,-0.353760,96.576614,1,0
1,-5.825531,-3.003061,-2.768719,0.234342,63.975327,0,1
1,-5.866272,-3.024063,-2.768719,0.255344,69.708824,0,1
1,-5.866272,-3.024063,-2.768719,0.255344,69.708824,0,1
1,-5.662537,-2.919038,-2.768719,0.150318,41.036854,0,1
1,-5.255096,-2.709002,-2.768719,-0.059717,16.302790,1,0
1,-5.825531,-3.003061,-2.768719,0.234342,63.975327,0,1
1,-5.907013,-3.045065,-2.768719,0.276346,75.442383,0,1
1,-5.947754,-3.066067,-2.768719,0.297348,81.175941,0,1
